DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2009-04-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,223.28529145833335,106.50539333333333,168.66013833333332,17.010604791666665,69.12411083333333,%,54.625153125,79.38156770833334,21.91594375,4842.11,654544.21,37.07,,production,OP
2009-04-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,223.2602378723404,106.51153765957447,168.59755914893617,16.964277659574467,67.71542708333334,%,54.662678723404255,79.32394489361702,21.97570659574468,4860.46,658250.04,37.1,,production,OP
2009-05-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,223.34848541666668,106.51932833333333,168.546395,16.892610416666667,69.16733958333333,%,54.802090416666665,78.78897625,22.11594125,4860.67,655718.05,34.79,,production,OP
2009-05-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,223.71121083333333,106.52275270833333,168.648363125,16.978189166666667,68.26885833333333,%,55.06284770833334,78.82510416666666,22.372827083333334,4814.28,651353.2,29.64,,production,OP
2009-05-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,223.82585625,106.52805833333333,168.782360625,17.016915833333332,68.19273604166666,%,55.043495625,79.59609270833333,22.3527575,4812.61,651463.54,37.06,,production,OP
2009-05-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,2.475,230.2920635450505,106.52599127511111,168.31512343329294,17.034128315313133,46.84542166666667,%,61.97694011175758,79.26105562537374,29.698509519151514,438.93,54731.12,2.95,,production,OP
2009-05-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,20.85833,232.68071485948778,106.37568842127821,169.47994797813632,11.725898116575008,55.126128095238094,%,63.20076688135148,70.23138812305683,31.7359209132898,3551.6,481765.16,23.83,,production,OP
2009-05-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,23.83333,229.4480564045813,106.50809479735732,168.72791087009662,16.077234904719568,61.36592,%,60.72014553448469,75.29922511677974,28.172796965140833,4446.68,633204.31,173.14,,production,OP
2009-05-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,226.76056979166665,106.54140875,169.23736083333333,16.944669166666667,65.69139291666667,%,57.523208958333335,76.87777541666667,24.842504791666666,4815.42,648869.14,141.88,,production,OP
2009-05-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,226.27174145833334,106.556080625,169.68752479166668,17.264865416666666,67.30705291666666,%,56.58421666666667,77.67205875,23.84374,4805.75,659613.79,135.39,,production,OP
2009-05-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,226.442805,106.57005520833333,170.38151083333332,17.515511666666665,67.7230025,%,56.06129416666667,80.1686,23.2998425,4892.7,663299.95,34.22,,production,OP
2009-05-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,227.95347958333332,106.56316041666666,170.03418041666666,17.643967291666666,64.74121395833333,%,57.91929916666667,80.266923125,25.243931041666666,4810.91,652508.75,21.28,,production,OP
2009-05-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,228.73850458333334,106.562703125,170.05658166666666,17.773661875,63.692643125,%,58.681922916666664,80.47207895833333,26.0498125,4771.11,649888.85,23.48,,production,OP
2009-05-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,230.26194,106.55695729166666,170.66565229166667,18.019950416666667,62.417492083333336,%,59.596287708333335,80.57618,26.995087916666666,4684.63,640887.43,16.65,,production,OP
2009-05-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,230.69231666666667,106.559658125,170.924504375,18.082226666666667,62.8373525,%,59.767812291666665,80.2317625,27.128479166666665,4712.31,645462.5,116.45,,production,OP
2009-05-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,231.12752,106.56862625,170.93984604166667,17.879262291666667,62.835982083333334,%,60.187673958333335,78.487309375,27.548461458333332,4733.92,650506.74,94.28,,production,OP
2009-05-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,231.60853416666666,106.57616708333333,171.09561229166667,17.81722375,62.84241041666667,%,60.512921875,77.415755,27.860866875,4741.22,653196.82,116.56,,production,OP
2009-05-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.09618354166668,106.58217583333334,171.356923125,17.783757708333333,62.86171291666667,%,60.73926041666667,78.10475916666667,28.070244791666667,4745.17,654569.23,116.62,,production,OP
2009-05-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.57898229166668,106.587760625,171.67572354166666,17.882115833333334,62.894834583333335,%,60.90325875,79.69834,28.218465,5227.04,722111.07,116.61,,production,OP
2009-05-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,233.02539083333335,106.592858125,171.84825979166666,17.96802625,62.90770125,%,61.17713104166667,79.73181020833333,28.484218125,5013.35,693436.04,139.51,,production,OP
2009-05-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,233.545545,106.59676625,172.11718854166668,18.08868625,62.728367291666665,%,61.42835645833333,80.2598825,28.729826666666668,5010.5,692348.1,139.03,,production,OP
2009-05-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.07709395833334,106.60183708333334,172.481138125,18.19577,62.64840958333333,%,61.595955833333335,80.62596145833334,28.861498541666666,5030.59,693069.75,143.08,,production,OP
2009-05-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.67127125,106.60595020833334,173.00148458333334,18.290880208333334,62.39298291666667,%,61.66978666666667,81.26243895833333,28.916117916666668,5037.15,691705.39,138.66,,production,OP
2009-05-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.00679770833332,106.58850125,172.35460083333334,18.332516666666667,58.775075625,%,64.652196875,80.81773645833333,32.08155166666667,4796.2,658095.21,131.68,,production,OP
2009-05-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.88387395833334,106.58377916666667,172.40742416666666,18.278463333333335,58.235472916666666,%,65.47644979166667,80.21752270833333,32.917148958333335,4763.66,653571.72,141.15,,production,OP
2009-05-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.76289979166665,106.59628625,172.87675020833333,18.313178125,59.55903708333334,%,64.88614958333334,80.17953416666667,32.231415625,4851.33,666995.5,127.75,,production,OP
2009-05-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.80624604166667,106.52809083333334,173.36314625,18.422198958333333,60.240018125,%,64.44309979166667,80.93446791666666,31.710375208333332,4911.6,674398.65,136.37,,production,OP
2009-05-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,238.497186875,106.61142270833334,173.84335145833333,18.321523958333334,60.35382104166667,%,64.65383541666667,79.72612979166666,31.894932708333332,4925.85,676599.55,130.51,,production,OP
2009-05-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,238.97973375,106.61512770833333,174.41192833333332,18.423358333333333,60.598923541666665,%,64.56780541666667,81.26430479166666,31.807914375,4940.31,679290.39,145.28,,production,OP
2009-05-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,238.02795166666667,106.63582583333333,175.258655625,18.540380833333334,63.945335416666666,%,62.769296041666664,81.19730541666667,29.830570833333333,5096.84,728393.23,144.64,,production,OP
2009-05-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,236.20719520833333,106.65938333333334,176.27632270833334,18.552400208333335,67.88406208333333,%,59.9308725,81.4552,26.895846458333335,5406.74,745582.69,177.4,,production,OP
2009-05-31,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,235.940108125,106.65380145833333,176.22402104166667,18.58457375,67.89739354166667,%,59.716087083333335,81.82261729166666,26.676641041666667,5389.94,744217.56,176.6,,production,OP
2009-06-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,235.15061541666665,106.65366083333333,176.54428833333333,18.517795,69.23056604166666,%,58.60632708333333,82.07610291666667,25.505558958333335,5469.32,755886.22,181.97,,production,OP
2009-06-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.755854375,106.659099375,176.58909104166668,18.373626458333334,69.95210354166667,%,58.166763333333336,81.73785166666667,25.052992708333335,5497.96,758527.94,85.02,,production,OP
2009-06-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.194354375,106.65453604166666,176.370326875,18.161740208333335,70.393825,%,57.8240275,81.31047791666667,24.708835416666666,5888.69,804359.19,150.85,,production,OP
2009-06-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,233.1512675,106.649651875,176.08765895833332,17.978943333333333,71.28654125,%,57.06360854166667,81.15681770833334,23.942931666666667,5509.13,750904.82,61.05,,production,OP
2009-06-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.04154,106.643135625,175.67638770833332,17.878391458333333,72.12178375,%,56.36515229166667,81.27827145833334,23.243688125,5521.14,754130.59,46.35,,production,OP
2009-06-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,21.98333,239.60773096696906,106.54481563589775,174.3552284249702,16.00355266186697,57.457665652173915,%,65.25250254199887,75.96143393777467,33.70215452682555,3891.66,530740.58,50.87,,production,OP
2009-06-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.7633975,106.597534375,174.72301458333334,17.0743475,68.92041041666667,%,58.040382916666665,80.50164020833333,25.387987916666667,5264.7,703838.99,96.75,,production,OP
2009-06-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,230.08158979166666,106.621789375,174.247693125,17.856997083333333,71.39343333333333,%,55.83389666666667,81.20246395833334,23.130608125,5422.42,727883.13,60.23,,production,OP
2009-06-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,229.30858666666666,106.61395666666667,173.73583645833332,17.744225625,71.12014229166667,%,55.57275020833333,81.23264833333333,22.875445625,5357.49,726692.81,10.37,,production,OP
2009-06-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,228.358305625,106.608294375,173.36041291666666,17.543658125,71.38610875,%,54.99789270833333,81.27026270833333,22.329578958333332,5346.85,721518.42,10.34,,production,OP
2009-06-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.83333,232.4276955898592,106.55512015103798,172.36002948632986,16.47959436964735,62.363884468085104,%,60.067666103529355,77.65294049149205,27.773834228209378,4218.09,553284.31,7.99,,production,OP
2009-06-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,227.55077416666666,106.58720895833333,172.63285916666666,16.813131875,70.81818208333334,%,54.917915,80.63843104166666,22.324067083333333,4995.2,653040.15,9.45,,production,OP
2009-06-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.5,231.045874051,106.53803266528,171.48835200970223,16.193882316026667,61.915400425531914,%,59.55752204129778,78.75840395712444,27.296685616533335,4132.22,546459.74,7.77,,production,OP
2009-06-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,228.42798458333334,106.55853083333334,170.87752083333334,17.144128541666667,65.35384083333334,%,57.55046375,80.92032020833334,25.167530625,4668.7,616524.43,10.61,,production,OP
2009-06-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.09934541666667,106.571980625,171.6208675,16.916240208333335,73.616285625,%,53.47847791666667,80.90895916666666,20.6877325,4994.99,670506.08,10.88,,production,OP
2009-06-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.73986041666666,106.60320604166667,172.49070229166668,16.817279583333335,85.3303,%,49.249158125,80.86954041666667,16.280907708333334,5262.8,696076.75,141.57,,production,OP
2009-06-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.94228916666665,106.601504375,171.66549041666667,16.59218875,85.97280770833333,%,49.27679875,79.4190175,16.351286875,5081.09,663614.25,150.04,,production,OP
2009-06-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.46305770833334,106.59679020833333,171.588298125,16.629428333333333,86.01115166666666,%,48.874759583333336,79.43473666666667,15.948749791666666,5037.77,670507.54,185.08,,production,OP
2009-06-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.91077854166667,106.59396145833334,171.318425,16.544739375,85.99326104166667,%,48.59235354166667,80.26493375,15.690342708333333,5054.35,676838.86,158.49,,production,OP
2009-06-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.365398125,106.590454375,171.008481875,16.476677083333332,85.99700020833333,%,48.35691625,80.80390520833333,15.468482916666666,5122.69,684149.32,135.51,,production,OP
2009-06-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,233.810203125,106.42920666666667,166.56810020833333,16.225170416666668,49.61656708333334,%,67.24210291666667,79.18268,35.44352875,3421.75,457372.67,98.89,,production,OP
2009-06-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,235.21566375,106.38726583333333,165.815804375,15.904381875,47.670413333333336,%,69.399859375,78.425515625,37.71578208333333,3345.0,448830.33,95.37,,production,OP
2009-06-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.71680645833334,106.39041458333334,166.105414375,16.044353333333333,48.19587625,%,68.61139208333333,79.14206229166666,36.90527375,3393.7,455038.16,112.91,,production,OP
2009-06-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.739465625,106.38793291666667,166.06040958333332,15.9642,48.199719375,%,68.67905604166667,79.09288979166666,36.966754791666666,3399.54,455482.44,99.31,,production,OP
2009-06-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.723843125,106.38702708333334,165.823186875,15.87377375,48.23376854166667,%,68.90065625,78.46153979166667,37.112422083333335,3234.13,432800.46,91.99,,production,OP
2009-06-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.74048375,106.387363125,165.77070166666667,15.827556666666666,48.31041041666667,%,68.96978208333333,77.88256583333333,37.127188958333335,2864.24,387728.58,77.84,,production,OP
2009-06-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,234.70142958333332,106.387625625,165.788016875,15.809833333333334,48.38670166666667,%,68.91341270833334,77.84056604166666,37.05730104166667,2727.37,368587.99,128.59,,production,OP
2009-06-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,233.00626541666668,106.406444375,166.086158125,16.00544208333333,50.377526458333335,%,66.92010729166667,78.94857770833333,34.90414583333333,2723.71,367739.2,117.31,,production,OP
2009-06-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.30231041666667,106.42075541666667,166.51709833333334,16.262803125,51.217284166666666,%,65.78521208333333,80.271196875,33.70750375,2793.58,374705.43,111.63,,production,OP
2009-06-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.29349770833332,106.4224975,166.58356520833334,16.312921666666668,51.188735625,%,65.7099325,80.44334895833333,33.630090625,2789.43,373706.27,153.6,,production,OP
2009-07-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.254260625,106.42349625,166.39058,16.306780625,51.18912875,%,65.863680625,80.15874895833333,33.8021275,2775.48,372698.06,156.76,,production,OP
2009-07-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.24208604166665,106.42492083333333,166.37313270833334,16.298498541666667,51.231084375,%,65.86895333333334,80.18790854166667,33.81290104166667,2766.16,371158.28,156.85,,production,OP
2009-07-03,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.249325,106.42596416666666,166.44563958333333,16.327014166666668,51.24004875,%,65.80368541666667,80.498810625,33.73496895833333,2761.91,370129.18,156.75,,production,OP
2009-07-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.25462458333334,106.42724270833334,166.43455354166667,16.295180833333333,51.2140475,%,65.82007104166667,80.314785625,33.73448666666667,2747.27,367253.0,157.44,,production,OP
2009-07-05,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.25436,106.42755625,166.3511875,16.216974791666665,51.19870708333333,%,65.9031725,79.695540625,33.809213125,2746.36,368057.84,155.39,,production,OP
2009-07-06,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.27469541666667,106.42954166666667,166.57853604166667,16.263140833333335,51.184227916666664,%,65.696159375,80.387319375,33.58307375,3414.92,463341.67,57.66,,production,OP
2009-07-07,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.27619708333333,106.43006354166667,166.57723645833335,16.164605833333333,51.171876875,%,65.698960625,80.16242583333333,33.569615,3404.37,460568.95,71.84,,production,OP
2009-07-08,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.21696854166666,106.43245729166667,166.47488395833332,15.908077916666667,51.195494583333335,%,65.74208458333334,79.23988395833334,33.727642708333335,3501.35,489971.59,56.05,,production,OP
2009-07-09,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.19412541666668,106.43361020833333,166.444213125,15.824355833333334,51.219571458333334,%,65.74991229166666,79.057633125,33.65322,3500.07,490053.56,53.86,,production,OP
2009-07-10,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.197486875,106.43477645833333,166.48839229166666,15.803961666666666,51.24335333333333,%,65.70909458333334,79.099709375,33.616349166666666,3485.7,487959.83,56.12,,production,OP
2009-07-11,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,231.80946916666667,106.43981,166.55154104166667,15.914929791666667,51.782909375,%,65.257928125,79.335328125,33.13149729166667,3514.43,491136.03,56.16,,production,OP
2009-07-12,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,231.71215625,106.44361020833334,166.48670708333333,16.062513958333334,51.93804,%,65.22544916666666,79.12677458333333,33.094444583333335,3523.09,493410.14,57.11,,production,OP
2009-07-13,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,231.69930145833334,106.44565833333333,166.4564875,16.083471666666668,51.98825145833333,%,65.24281395833333,79.27992770833333,33.08833,3564.05,495856.94,58.04,,production,OP
2009-07-14,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.07186916666666,106.44227166666667,166.33114,16.028312916666668,51.45849270833333,%,65.74072916666667,78.74642041666667,33.63964958333333,3514.2,489459.39,57.26,,production,OP
2009-07-15,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.612586875,106.43527583333334,166.20332895833334,16.009216666666667,50.76791875,%,66.40925791666666,79.2417075,34.36206875,3450.9,480362.65,56.26,,production,OP
2009-07-16,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.644070625,106.43615854166667,166.37281625,16.143646666666665,50.738414166666665,%,66.271254375,79.70609770833333,34.212453958333334,3446.15,478180.01,52.39,,production,OP
2009-07-17,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.69461291666667,106.43587729166667,166.34086145833334,16.055175416666668,50.70485895833333,%,66.35375145833333,79.24403916666667,34.525011666666664,3450.11,484482.3,44.22,,production,OP
2009-07-18,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,233.11122604166667,106.45416541666667,166.76755666666668,16.066514583333333,51.28044104166667,%,66.343669375,79.05603854166667,34.969000625,3395.67,389613.17,58.76,,production,OP
2009-07-19,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,22.16666,240.717925464337,106.39696660434635,167.49595288019486,14.394445127285753,42.46798434782609,%,73.22197258414214,74.01060924012008,41.63261287245349,2808.21,386647.47,69.57,,production,OP
2009-07-20,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,237.75943125,106.432785,167.410160625,15.603204375,48.35742895833334,%,70.349270625,77.87292229166667,38.760579375,3443.72,481044.66,156.33,,production,OP
2009-07-21,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,235.98252208333332,106.49117729166667,168.12841729166666,16.703959791666666,50.793466875,%,67.85410479166667,79.930754375,35.991521875,3714.36,523125.84,152.2,,production,OP
2009-07-22,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,236.933885,106.50698875,168.25985520833333,16.703885833333334,50.821193541666666,%,68.67402979166667,78.783595625,36.808415833333335,3721.03,525946.38,128.03,,production,OP
2009-07-23,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,238.342964375,106.51541625,168.630080625,16.843230208333335,50.32010520833333,%,69.71288375,78.92077854166666,37.867873333333335,3682.11,521503.78,146.8,,production,OP
2009-07-24,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,239.42456041666668,106.52629666666667,169.211081875,17.033519375,50.37798729166666,%,70.21347854166666,79.14606625,38.294309166666665,3689.01,523260.29,166.68,,production,OP
2009-07-25,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,240.53926212765958,106.53656,170.0094163829787,17.19251191489362,49.25679395833333,%,70.52984574468086,80.06690106382979,38.64400978723404,3737.42,529698.64,163.62,,production,OP
2009-07-26,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,241.69771041666667,106.546471875,170.43503833333332,17.443783125,50.29895916666667,%,71.26267208333333,80.234674375,39.36952479166667,3718.65,529145.09,164.43,,production,OP
2009-07-27,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.00115625,106.553028125,170.66816729166666,17.51005875,50.114104375,%,72.33298895833333,79.47163770833333,40.38750958333333,3704.42,526019.03,167.4,,production,OP
2009-07-28,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.29888666666668,106.559469375,171.19419395833333,17.645321458333335,49.90529541666667,%,73.10469270833333,79.60623020833333,41.10633645833333,3734.37,532079.64,115.53,,production,OP
2009-07-29,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,245.431331875,106.56704145833334,171.57187333333334,17.716728541666665,49.936869791666666,%,73.85945854166667,79.15783333333333,41.859288125,3741.77,534576.77,117.28,,production,OP
2009-07-30,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,246.62360520833334,106.573235625,172.34728604166668,17.918096458333334,49.84455625,%,74.27631916666667,80.20507145833334,42.24127541666667,3755.47,536800.89,111.86,,production,OP
2009-07-31,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,248.69971958333332,106.56416229166666,172.72770875,18.040580208333335,48.865535,%,75.97201083333333,80.319325,43.99531354166667,3692.52,528426.13,110.79,,production,OP
2009-08-01,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.771851875,106.55727354166666,172.87396770833334,18.030719791666666,48.76376416666667,%,76.89788416666667,79.29614541666666,44.94068145833333,3691.35,529970.55,111.76,,production,OP
2009-08-02,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,10.65833,251.0320210150746,106.55319268922993,173.07739047162173,17.9931591445658,46.086701363636365,%,77.95463054345286,79.13308605145458,46.04273885097384,1632.31,239745.52,48.3,,production,OP
2009-08-04,NO 15/9-F-12 H,5599,15/9-F-12,3420717,VOLVE,369304,MÆRSK INSPIRER,0.25,280.04973,104.67,171.70835,2.43909,1.2,%,108.34138,16.05646,106.03514,11.98,13300.02,0.07,,production,OP
